V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,gid,Q1_1,Q1_2,Q2_1,Q2_2_1,Q2_2_2,Q2_2_3,Q2_2_4,Q2_2_5,Q2_2_6,Q2_2_7,Q2_2_8,Q2_2_9,Q2_2_10,Q2_3,Q2_4_orange,Q2_4_banana,Q2_4_strawberry,Q2_4_apples,Q2_4_blueberries,Q2_4_feijoas,Q2_4_rambutan,Q2_4_loquat,Q2_4_peaches,Q2_5,Q2_5_TEXT,NES_11,NES_5,NES_14,CD_4R,CON_3,NES_10,CD_7R,CD_12R,NES_1,CD_5,NES_8,CON_2,CD_1R,CD_11,CD_9,CD_3,NES_7,TECH_2,CD_13R,CON_5,NES_13,NES_3,CON_1,CD_2R,TECH_5_N_,CD_8,NES_12,NES_6,CD_6,CON_4,CD_10,Q3_5_Validation,NES_15,NES_9,NES_2,TECH_3_N_,NES_4,TECH_1,TECH_4,Q3_7,Q3_7_TEXT,Q3_8,Q3_8_TEXT,Q4_1,Q4_2,Q5_1,Q5_2,Q6_1,Q6_2,Q7_1_iron,Q7_1_vitC,Q7_1_potassium,Q7_1_calcium,Q7_1_vitD,Q7_2,Q7_3,Q8_1,Q8_2,Q10_1,Q9_2_1,Q9_2_2,Q9_2_3,Q9_2_4,Q9_2_5,Q9_2_6,Q10_3_1,Q10_3_2,Q10_3_3,Q10_3_4,Q10_3_5,Q10_3_6,Q11_1,Q11_2,Q11_3,Q11_4,Q11_5,Q11_7,Q11_8,Q11_8_TEXT,LocationLatitude,LocationLongitude,LocationAccuracy,CD_4,CD_7,CD_12,CD_1,CD_13,CD_2,total_CD,TECH_3,TECH_5,total_tech,total_NES,total_con,RID,Choose,alt,set,PRICE,Producer,Seeds,choice,NONE
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,2,4,1.59,3,1,1,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,3,4,0,0,0,0,1
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,1,5,1.79,4,2,0,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,2,5,1.99,2,1,1,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,3,5,0,0,0,0,1
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,1,6,2.19,2,1,1,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,2,6,1.99,3,2,0,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,3,6,0,0,0,0,1
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,1,7,1.79,1,2,1,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,2,7,2.39,4,1,0,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,3,7,0,0,0,0,1
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,1,8,1.79,2,1,1,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,2,8,2.19,3,2,0,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,1,3,8,0,0,0,0,1
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,1,9,1.59,4,1,0,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,2,9,2.39,2,2,1,0
R_6yFl1VviiRFBROZ,Default Response Set,Anonymous,,,87.221.186.147,0,04MAY16:11:38:00,04MAY16:11:49:00,1,600012,2,0,1,,0,,,,,,,,1,5,1,1,1,1,2,5,5,5,3,5,,4,6,7,5,7,7,3,5,1,2,5,6,6,4,3,3,7,7,5,5,7,5,7,3,1,3,7,1,4,6,7,2,4,7,7,1,2,7,7,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,4,3,4,3,2,4,5,5,1,1,3,3,2,22,2,,38.09519958,-3.636001587,-1,3,5,3,2,3,5,47,7,7,35,77,31,2,2,3,9,0,0,0,0,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,3,1,1,2.19,1,2,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,3,2,1,1.59,2,1,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,3,3,1,0,0,0,1,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,1,2,1.59,1,2,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,2,2,1.79,3,1,1,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,3,2,0,0,0,0,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,3,1,3,2.39,1,1,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,3,2,3,2.19,2,2,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,3,3,3,0,0,0,1,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,1,4,1.99,4,2,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,2,4,1.59,3,1,1,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,3,4,0,0,0,0,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,1,5,1.79,4,2,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,2,5,1.99,2,1,1,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,3,5,0,0,0,0,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,1,1,6,2.19,2,1,1,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,1,2,6,1.99,3,2,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,1,3,6,0,0,0,0,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,1,7,1.79,1,2,0,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,2,7,2.39,4,1,1,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,2,3,7,0,0,0,0,1
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,1,1,8,1.79,2,1,1,0
R_efaKI48YvYcpI2h,Default Response Set,Anonymous,,,85.84.122.138,0,04MAY16:11:39:00,04MAY16:11:51:00,1,600021,2,0,1,,0,,,,,,,,1,4,1,1,2,1,5,5,5,5,3,5,,5,6,6,1,5,4,2,3,2,4,5,1,3,5,6,6,6,5,1,7,4,4,4,4,4,7,7,3,6,5,7,2,4,5,4,2,4,4,6,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,7,7,7,2,3,4,2,3,3,2,6,1,4,2,11,4,,43.26089478,-2.938796997,-1,7,6,5,5,7,4,75,6,4,25,69,22,3,1,2,8,2.19,3,2,0,0
